Id,Predicted
17835,50.34819889215743
17836,42.171815793095675
17837,47.82989033669861
17838,42.98831856460383
17839,46.19312731269421
17840,54.1469539218559
17841,47.209547551126406
17842,43.629323108468924
17843,47.12908788305661
17844,56.97767840331389
17845,32.844790692482036
17846,37.62918942753853
17847,49.89193180724591
17848,45.60566077208252
17849,37.66734103297827
17850,47.149454370791375
17851,60.11960235897712
17852,48.84107299729649
17853,54.130694336587695
17854,58.46265270932909
17855,43.32456280479745
17856,50.986519012939155
17857,49.61068096656997
17858,45.09534941605888
17859,60.93297885190788
17860,48.58267210004649
17861,57.1618012252507
17862,39.484251091705005
17863,60.73224931185382
17864,39.476717142048116
17865,39.967004637046045
17866,31.28648840774503
17867,48.4515236132259
17868,48.583711343519205
17869,39.67481565312026
17870,41.3615244819409
17871,46.173891045974926
17872,45.59535288680492
17873,40.72462778648027
17874,41.45604311365859
17875,52.521607703498525
17876,50.569200238963866
17877,38.48444991029307
17878,47.68578820517658
17879,40.719567282511605
17880,47.436312496370476
17881,58.35565845075352
17882,42.150263308092626
17883,40.0811825974349
17884,54.06228560998104
17885,38.93816772045072
17886,40.095880682767984
17887,54.98593578583257
17888,57.390517829888374
17889,34.49852807570421
17890,45.30928159226002
17891,53.58915109676748
17892,40.428589738684074
17893,43.2525163499414
17894,46.055857112537154
17895,53.44290572082478
17896,47.81246392750727
17897,50.925060232652704
17898,40.01963382440502
17899,39.36417815817789
17900,50.96214514545325
17901,41.722753555732
17902,37.49839636981355
17903,46.51874514835836
17904,46.80935037275022
17905,51.40255649477942
17906,37.96226540184119
17907,42.2515167649682
17908,49.673646481256355
17909,44.02451492633918
17910,45.78004065735003
17911,38.09285448491919
17912,47.6541572077024
17913,31.358114238825728
17914,58.297686794050435
17915,60.84930808470609
17916,40.29062236958432
17917,47.36816965631515
17918,45.30636627807424
17919,47.27803502520661
17920,46.29597325277703
17921,41.85300880074926
17922,35.97151416542373
17923,36.81402894759066
17924,53.465135415338786
17925,38.25392162343124
17926,56.129069569107685
17927,47.15870097039026
17928,43.81520186826765
17929,36.091914980309156
17930,66.28545508875568
17931,50.24022527958169
17932,48.11269171663289
17933,54.829285560055524
17934,45.636859867895765
17935,40.919105233804345
17936,47.989807982111984
17937,40.0548466962124
17938,44.31822457308694
17939,39.93138605553209
17940,45.8477583407528
17941,45.185005901056144
17942,38.82178930400225
17943,39.78710877400379
17944,35.29468467491308
17945,53.709633523960434
17946,39.874807119958724
17947,39.108484554610456
17948,37.17349903858168
17949,40.51184453327684
17950,37.79127994372128
17951,59.802713137345265
17952,48.204712756257564
17953,43.232063875296845
17954,49.502997233947454
17955,44.406919261913686
17956,53.2327687508908
17957,51.42406181346903
17958,43.28171517235198
17959,46.49956889583859
17960,51.85736973054174
17961,46.94566638266337
17962,51.634528315079535
17963,47.85798780487747
17964,38.94192107955365
17965,40.94455348685585
17966,52.946879749356654
17967,56.45564910451665
17968,51.57340202982891
17969,51.128179829860805
17970,54.15843928406747
17971,38.91879018098244
17972,44.631101580014374
17973,44.24644969313144
17974,49.694153975403516
17975,46.82314477470413
17976,45.796520169830515
17977,49.49788042206146
17978,36.143273236869675
17979,36.52776309423571
17980,40.3690960181509
17981,39.76308491455801
17982,47.10757538514851
17983,54.11408306509006
17984,53.69561921260295
17985,43.064262934943436
17986,50.68071753855729
17987,50.1707682138719
17988,44.394099075958366
17989,47.59160751732014
17990,51.75058700534402
17991,37.40985730515747
17992,49.15562304249262
17993,52.60654985598583
17994,47.34386772612318
17995,58.37322301884774
17996,47.668126226785205
17997,43.78134975114045
17998,51.38701989837209
17999,50.148926244455666
18000,57.79397023305347
18001,46.19368199012269
18002,53.53952533363001
18003,46.63836870790272
18004,52.0114939398583
18005,44.16117771473361
18006,40.36658547845888
18007,47.75531191268094
18008,36.267333063341454
18009,54.072687768554495
18010,49.62116251039015
18011,50.78957768091554
18012,44.40327643023126
18013,39.08805600154821
18014,35.84295981820863
18015,47.17986845526211
18016,50.417549334149705
18017,45.55277669522904
18018,49.48997339995637
18019,52.185094259212406
18020,47.154263963482926
18021,55.117776528366065
18022,43.11809489976939
18023,55.04853122571151
18024,42.531286826268214
18025,32.46637749662843
18026,51.830356858257986
18027,52.06832288385523
18028,57.86592087440851
18029,53.168103837050744
18030,56.796757894099414
18031,56.81875569643737
18032,43.4961299122583
18033,43.975412181777976
18034,35.68648822218001
18035,67.0380639726107
18036,54.881440792870094
18037,51.11815151961045
18038,47.18351890285251
18039,50.68061822335763
18040,50.71389338598628
18041,43.008832067676636
18042,40.48845764651495
18043,44.560996839694155
18044,59.87769406623956
18045,42.76221791644851
18046,37.20216012320553
18047,39.567632354643294
18048,48.419873752430334
18049,45.40282816191221
18050,48.84908996827781
18051,48.06678066838939
18052,51.0493020980379
18053,38.368002516339395
18054,51.22003716674941
18055,57.420505957240486
18056,40.99287981683385
18057,44.88005389531621
18058,54.97050581135504
18059,59.308031341958355
18060,54.27923208411625
18061,40.65337982027134
18062,51.93102686880289
18063,45.10269049899668
18064,25.920363911367254
18065,52.33794160988097
18066,37.28004966696243
18067,53.76162268854829
18068,52.06735324850948
18069,47.4532379116491
18070,49.0835429544613
18071,40.20652511881211
18072,50.578808809761455
18073,33.19274690275731
18074,47.29676996145869
18075,49.39619562454338
18076,32.969578258039334
18077,53.40248014884406
18078,43.84036083114691
18079,62.29103960733639
18080,50.193848477932384
18081,41.61711568223186
18082,37.59882142889369
18083,51.083212347496506
18084,49.02593193151395
18085,39.16347544905072
18086,51.021428277845146
18087,36.92563445151272
18088,40.6951865862251
18089,46.116873035057864
18090,50.97630513162795
18091,37.9307678374284
18092,42.38264395225774
18093,33.76407398126638
18094,42.647851841238094
18095,44.290712178918966
18096,35.43491592886251
18097,51.45837571639501
18098,35.955046216387885
18099,36.461730301402326
18100,43.78004786376502
18101,51.30890219937838
18102,57.84676238261345
18103,50.91589773786085
18104,41.01859883591135
18105,40.59561541931199
18106,61.933323271394
18107,43.10979536081348
18108,41.67770122293276
18109,55.867145381433545
18110,44.301166634054894
18111,49.18301090738458
18112,49.320024746731406
18113,52.91074282969953
18114,39.017671127333905
18115,34.483992413004586
18116,51.24542507414682
18117,60.08827836522933
18118,54.1606035720572
18119,37.227024305840544
18120,50.90421603612606
18121,36.03336610663739
18122,43.94644749940785
18123,46.82610258064122
18124,46.00710345234232
18125,50.862026430756885
18126,45.832246180655815
18127,47.36718080775249
18128,49.5807844880422
18129,51.73050677413497
18130,44.462741576522674
18131,58.631370267050116
18132,35.57016361574043
18133,51.10125566862558
18134,49.15987774118533
18135,57.221310041183415
18136,47.643911271220816
18137,42.63620353394343
18138,55.09866029033019
18139,58.51734029698096
18140,56.16632809646737
18141,38.81530432101047
18142,48.66766527196884
18143,62.18959476007355
18144,53.887282059441816
18145,46.83132694351726
18146,43.739411241499575
18147,46.40072708144787
18148,49.9656399005705
18149,42.50012671969131
18150,32.94329952696164
18151,41.149250018646455
18152,37.588770455661574
18153,52.80618912434258
18154,38.78376225108829
18155,38.40978217891906
18156,37.12670963933475
18157,44.197359758214006
18158,56.57935819279344
18159,40.40047235070924
18160,43.779843664810485
18161,44.09634182426324
18162,49.228284814519
18163,42.99228295610715
18164,41.46213309745412
18165,49.3649191100791
18166,27.05559176437676
18167,58.493102633747554
18168,44.1524578545584
18169,47.1258204522327
18170,44.51088582549767
18171,49.377349730757786
18172,29.852612172129003
18173,49.987169143993256
18174,51.14937071344022
18175,47.34073794951529
18176,49.20498590998342
18177,42.22975816156814
18178,49.98365488065893
18179,59.15629974129847
18180,41.3613073367375
18181,55.57875472116348
18182,48.54133453470167
18183,45.52823475167152
18184,49.13300146910101
18185,46.00323916907666
18186,51.305414171834315
18187,53.328460632684056
18188,31.84259962942147
18189,43.31577915163885
18190,47.79796392508842
18191,46.884815811802795
18192,42.38968061451194
18193,50.778291718480915
18194,55.530479705877845
18195,49.765976386913984
18196,53.22043059783853
18197,49.37429571960587
18198,50.01942098914657
18199,50.21228027131947
18200,46.541390079923964
18201,61.25655551437871
18202,46.948932244753195
18203,51.68811418798107
18204,45.92215022322662
18205,49.56023927450785
18206,31.066596335231836
18207,39.175425954255466
18208,42.10923464947781
18209,46.25874773512747
18210,43.59316249395828
18211,46.094826996112324
18212,54.93710599375774
18213,43.53614961473738
18214,55.82132129116714
18215,47.424542752963646
18216,42.29384165901427
18217,42.87578868047801
18218,36.298573964227145
18219,42.56085182629691
18220,40.20726983134185
18221,47.908197439165704
18222,54.2140117312988
18223,58.924608668560616
18224,45.48139516801784
18225,50.19738522330844
18226,51.89233404445774
18227,41.571320881609516
18228,42.05932429221889
18229,44.90844206574634
18230,38.10953405738101
18231,59.557272447887165
18232,40.80197936508837
18233,38.61594225217982
18234,46.63863728527815
18235,50.15471369966167
18236,51.38406239918018
18237,50.81400923413085
18238,43.70122842557308
18239,47.62836008475997
18240,56.122345374469276
18241,40.611367062117836
18242,33.755275567318655
18243,32.910114503327435
18244,44.62353031221445
18245,47.95390749459456
18246,58.4231150502405
18247,57.79824687618061
18248,46.69637689314122
18249,32.84762548784137
18250,47.58153859753447
18251,42.40371680761031
18252,42.41682513225946
18253,33.873344674793685
18254,44.864487739362886
18255,33.770410075529306
18256,49.16548920356412
18257,40.52448866715248
18258,50.67322574718041
18259,38.19575308856109
18260,41.24591251151159
18261,44.10383768931501
18262,44.157116804717205
18263,53.46570824519209
18264,48.05498595541929
18265,45.99029568038392
18266,53.79353721412856
18267,42.9379967602173
18268,49.52231271542831
18269,48.766823592109255
18270,30.919105435177293
18271,48.67979550500648
18272,44.528293995022466
18273,44.10895020502315
18274,44.6816560975556
18275,48.28942330806805
18276,56.85996392878104
18277,42.712981268537284
18278,41.11850636547172
18279,39.57632033600094
18280,58.22996739071506
18281,52.252792491241195
18282,50.08249815066588
18283,44.09100208177599
18284,36.09417254604522
18285,44.09809005887362
18286,48.70095576688219
18287,54.45890385457157
18288,56.70436311292033
18289,39.837785010504
18290,42.985411357506955
18291,45.141105741564964
18292,48.684945887807544
18293,44.60110416889609
18294,38.35932272607838
18295,46.5932726551799
18296,52.90767747277715
18297,39.768343753097284
18298,44.377316497310616
18299,43.731463007876876
18300,41.470118788423534
18301,35.8095181388914
18302,54.408564065833815
18303,48.381461211741396
18304,56.38268199196159
18305,44.784849182650376
18306,45.96156424653265
18307,52.483629614009175
18308,40.63802531051738
18309,40.8123515715391
18310,51.11443807938796
18311,48.96368556800209
18312,50.380844675469106
18313,46.65560465172647
18314,55.8547837425132
18315,55.31393742479352
18316,43.33983525699429
18317,41.98335044066674
18318,45.126924721226146
18319,46.85928263585028
18320,43.27835631853932
18321,53.018610931834495
18322,50.01102437593042
18323,53.41908751018406
18324,51.20253099603789
18325,34.050241850649755
18326,51.57499438666056
18327,42.44404054426231
18328,47.990399201273576
18329,40.42206382004449
18330,48.02757496061507
18331,46.92629285124421
18332,50.91759732833539
18333,45.118477532078224
18334,49.71349234467064
18335,37.67942357780214
18336,35.749436834857605
18337,47.88181633470573
18338,52.29265302374205
18339,55.23368517440825
18340,42.995364201101495
18341,54.7157293967458
18342,37.97163053032875
18343,58.43364710063743
18344,52.07004748318579
18345,52.12962613478258
18346,51.76926370625633
18347,50.01643370802491
18348,46.70832625582467
18349,33.05066748438176
18350,46.68559071842202
18351,46.42786984187889
18352,40.2735022896673
18353,51.21850456413627
18354,44.788320459777424
18355,39.59737925312068
18356,43.6127680549543
18357,61.94360779186276
18358,39.76983671872135
18359,56.139799165901515
18360,49.65882347556368
18361,41.135049906679704
18362,52.749404399680984
18363,54.961417389154036
18364,44.698970415231585
18365,43.98154675705847
18366,38.374952769185455
18367,63.18627019087097
18368,38.54072666171727
18369,32.7627785726164
18370,52.02224834265425
18371,42.760984410497976
18372,59.360735465450865
18373,44.12312219334386
18374,35.236405717199816
18375,46.161798447204355
18376,52.71119483395702
18377,47.77847209882951
18378,57.173272331119776
18379,27.870386143015324
18380,35.36205570900793
18381,42.19842472781282
18382,44.61374009620405
18383,50.00651384120431
18384,37.37159101738729
18385,54.72554534032294
18386,48.44346390687454
18387,50.64656312283707
18388,43.50644842985935
18389,34.271364711428426
18390,37.51411155259808
18391,46.062491205458244
18392,47.569859320830346
18393,39.05143577782145
18394,36.383553677787994
18395,48.52148706039594
18396,48.05309995345653
18397,47.81859885615004
18398,40.60632551104389
18399,62.343078060140584
18400,46.37847025639711
18401,53.35252952730431
18402,42.11191708413818
18403,57.513356144413606
18404,55.53713632773247
18405,47.97477951895854
18406,55.670943452141444
18407,42.01207197562151
18408,49.71792663919119
18409,43.59312740778508
18410,47.18217613061631
18411,54.26503001202266
18412,54.67010863175332
18413,50.992373680155424
18414,54.35133580023259
18415,52.70778251211452
18416,46.78943186448441
18417,54.09563495103463
18418,40.41189137909716
18419,51.94689026876965
18420,38.0507408027954
18421,36.133494172063166
18422,32.10695203768001
18423,53.87980889288588
18424,43.566469071891916
18425,44.91785567022711
18426,45.60821536535493
18427,41.033066596169256
18428,50.300186880048884
18429,49.254724582222075
18430,39.27651821344861
18431,55.26720042295892
18432,51.45631946744113
18433,44.43639341963282
18434,42.0033439051565
18435,53.81695814244611
18436,49.16968880796615
18437,44.337884367153364
18438,31.661506073621005
18439,60.634588503768654
18440,54.794682492519705
18441,45.28504880448695
18442,56.34188643084288
18443,51.86886279473576
18444,43.375807774381855
18445,48.5992414442767
18446,31.260330667168184
18447,34.69312234800137
18448,52.04103917758944
18449,46.86669160310866
18450,43.01960242273128
18451,41.05627236152444
18452,46.67976225817454
18453,35.080755447907485
18454,50.54949811630244
18455,39.04716600683376
18456,46.76144838869382
18457,56.09415057863768
18458,52.2418098466227
18459,49.15915075560713
18460,44.589529090928366
18461,50.88281956830208
18462,62.5936585953581
18463,39.25154525111469
18464,34.85528736289302
18465,49.18871244776412
18466,47.30626868397804
18467,50.40931624930515
18468,34.58894331876841
18469,50.78806962490797
18470,47.290124552911806
18471,48.73807114257296
18472,50.10090317811398
18473,52.80023613889922
18474,52.48791435162923
18475,48.275759494262516
18476,35.721833711013346
18477,40.95073931314379
18478,46.44011298589937
18479,47.74449042392526
18480,41.88487937930335
18481,55.196034865969516
18482,40.34150463336474
18483,28.872601358234462
18484,51.057639766211466
18485,42.337037322540134
18486,35.94569109611194
18487,51.16602743406493
18488,40.90690308669066
18489,48.4417127355094
18490,40.283948436029874
18491,36.800857140067166
18492,54.344645243958176
18493,43.36310082918571
18494,40.1485787569942
18495,49.206630217591695
18496,54.35442032616532
18497,45.465006877302
18498,54.788018124661804
18499,50.05408192149769
18500,38.97686617431252
18501,34.18930646715882
18502,46.585819609688855
18503,39.41337979766587
18504,49.01591764382353
18505,45.40542995136384
18506,38.472538543023866
18507,46.29119639535848
18508,49.18139648008123
18509,54.995560696976014
18510,48.023643000391836
18511,42.27846906317181
18512,30.739515062383674
18513,63.59293381554511
18514,32.818536153977306
18515,46.736911288240506
18516,48.6891055554662
18517,53.43796965116815
18518,40.97749898663421
18519,49.98223890172596
18520,46.32173774753097
18521,45.24241964349409
18522,33.97909108388935
18523,45.20469897019936
18524,46.456608368356285
18525,44.53815050794719
18526,40.49105344657009
18527,55.210769347933564
18528,51.26491785035407
18529,55.99443825722645
18530,39.24948362870609
18531,43.08100137490902
18532,46.45032108692534
18533,40.79874433771546
18534,57.967846180843424
18535,57.5044320406467
18536,47.44719308581737
18537,55.75038104506715
18538,56.651680469541766
18539,35.99585581465387
18540,38.55494417594741
18541,56.35106061702149
18542,47.300245816389435
18543,53.70303348318864
18544,52.432214865280315
18545,59.00626547279988
18546,33.977140768797575
18547,45.573837230356204
18548,46.98155992897294
18549,51.05878655520752
18550,51.09888236697395
18551,41.01735306358134
18552,51.98151636688485
18553,36.87796396675857
18554,32.22864659641057
18555,58.7815165838774
18556,49.878641469792
18557,49.455059617160984
18558,47.64856221864137
18559,37.08180584827008
18560,45.01715059732669
18561,54.87493107258793
18562,45.45147524191283
18563,41.40921090640724
18564,46.09516671635081
18565,41.772986214141625
18566,59.13270682218137
18567,46.42226138487435
18568,48.19221399350332
18569,47.2710831659828
18570,50.51859842359079
18571,47.51320715688524
18572,37.699317246221426
18573,53.610643085551246
18574,38.62518501471584
18575,41.30734012311561
18576,35.504481618690335
18577,29.37472351608895
18578,41.90627052874093
18579,45.78994481196807
18580,44.02873035473637
18581,49.35623444362521
18582,58.760681286351115
18583,47.437911654537544
18584,61.59943170934145
18585,41.3521386510457
18586,57.343374745215485
18587,55.304737226018815
18588,36.5231913887596
18589,43.38994623670115
18590,34.211010017734665
18591,43.89425876890644
18592,35.520912865074735
18593,55.47451834771239
18594,52.948552384666954
18595,39.46503927349419
18596,37.417845416520436
18597,30.86075278256078
18598,48.26226959794499
18599,52.308158379145524
18600,48.52793548641502
18601,59.80420430592701
18602,41.47966821197214
18603,50.18827064172228
18604,47.454589069433474
18605,48.29399392183943
18606,47.97636640393417
18607,50.944750256967865
18608,42.63843664385143
18609,50.4677121928402
18610,45.69242968680214
18611,36.55690197017445
18612,56.54836594067701
18613,44.31143745509256
18614,52.204984645972964
18615,45.66562279468137
18616,53.27048050739097
18617,33.48182896452144
18618,58.913298083475986
18619,37.23854291355407
18620,48.15650271167442
18621,32.000378709638134
18622,52.35522935296639
18623,42.75130479978737
18624,50.87567394341039
18625,49.709347277917914
18626,35.21581928190818
18627,48.29838141804241
18628,58.2045163024325
18629,40.44768943756744
18630,43.0458658060483
18631,47.044390316440214
18632,54.92312749573075
18633,26.880405900058367
18634,32.31198992264652
18635,41.17683726133518
18636,52.294200893242134
18637,53.543556229505526
18638,50.59007151119214
18639,38.37792913228704
18640,36.210671258399216
18641,50.47470546173618
18642,45.373269356743975
18643,40.12946638880287
18644,54.0512411414485
18645,57.37335338463414
18646,40.25878177036262
18647,44.3750480684438
18648,37.91134192469712
18649,56.386949931123866
18650,44.79492434475597
18651,54.858953619657704
18652,39.376423977030775
18653,45.195629856569425
18654,50.781633359124875
18655,53.44052281200757
18656,40.430332516005365
18657,30.33506570135683
18658,54.24416650550514
18659,51.54611625222489
18660,42.61808725112955
18661,41.728749605342635
18662,47.35231202301641
18663,48.228766087513165
18664,48.16429304728196
18665,37.66734103297827
18666,55.87081699294775
18667,43.55363333799069
18668,42.461532420253334
18669,55.4676668056763
18670,47.27224477060712
18671,44.98251718990713
18672,47.507953173854645
18673,51.39832751342581
18674,55.33312845045878
18675,41.931069242142655
18676,52.62984035991776
18677,47.64756181403112
18678,54.001020216019484
18679,45.770853335628985
18680,48.60940597693251
18681,40.550573198227525
18682,41.96335012868285
18683,42.405103442882286
18684,37.125701510818274
18685,46.768162177093174
18686,49.791651545308476
18687,42.81693082070627
18688,48.617475861304996
18689,31.380051868738605
18690,48.96996833348215
18691,49.584181500010764
18692,33.18327830125366
18693,58.8653859987239
18694,36.0878772702522
18695,48.136439484636554
18696,32.260997986823995
18697,50.1449233741542
18698,48.77718318943727
18699,48.72825258523717
18700,31.31275194921289
18701,55.12533228263281
18702,46.03563814816736
18703,31.446953721725386
18704,47.18631339897823
18705,52.6773539558596
18706,44.577497824418046
18707,41.11636648947399
18708,40.77008285895285
18709,43.488310539527205
18710,47.860415524622596
18711,47.43646701987629
18712,34.458778756952256
18713,46.51808966895885
18714,35.10015863551746
18715,55.57189243302658
18716,55.54815716144758
18717,51.170670952517085
18718,49.169664016225106
18719,47.788945026293554
18720,48.09630820480054
18721,46.499905573278824
18722,41.55091476012818
18723,47.28859206590003
18724,43.45458342589716
18725,54.596575847355254
18726,51.942036657676915
18727,38.89187392980381
18728,47.89028016669806
18729,42.10204237308089
18730,63.05052102364199
18731,33.03026998997957
18732,44.606242535467125
18733,49.87357124750774
18734,56.29906189595591
18735,45.02349607637463
18736,39.14450425715718
18737,45.78556169874322
18738,33.05298897859426
18739,40.82077550175489
18740,45.478024052006816
18741,47.25535212563432
18742,56.97865620905597
18743,52.68092355702047
18744,56.35882173173225
18745,40.872500584482935
18746,62.365393106832585
18747,50.47538126753746
18748,36.254063990908975
18749,39.88580566554538
18750,54.078819892463855
18751,40.51613852904411
18752,48.49276975457137
18753,56.65208743071144
18754,44.3072551310076
18755,38.07867917179098
18756,53.8374638399133
18757,43.25066119497377
18758,54.37583026548462
18759,55.62695158008842
18760,57.464716897891975
18761,51.29041095163919
18762,56.87114882365915
18763,47.57150772557942
18764,53.28299450677619
18765,47.05648144203629
18766,57.64745642118593
18767,45.307148929773206
18768,55.833306838853154
18769,37.64643776199898
18770,48.84541931514238
18771,34.84239650513053
18772,50.05015774500715
18773,45.0505724000915
18774,47.61120275240938
18775,47.49997640820515
18776,48.63135251112888
18777,51.9483227580081
18778,54.990306255203755
18779,41.24738287344546
18780,51.275787958044994
18781,31.790463345419916
18782,48.72939563647478
18783,57.45801251463139
18784,55.352072152584036
18785,49.07817751353744
18786,52.39577982162461
18787,46.93252374963794
18788,40.39802126190561
18789,45.474647029594806
18790,45.005430016275795
18791,45.54462968115003
18792,34.69367942452202
18793,54.33413388916364
18794,46.473803927599945
18795,56.86496108545184
18796,47.297143060883016
18797,45.29707622918836
18798,35.213056584169664
18799,49.215533201092114
18800,40.349337562741965
18801,54.18311036817494
18802,46.768871244730505
18803,51.6530352342243
18804,49.65710832625753
18805,39.28895761360839
18806,44.05453807152121
18807,43.320531392745806
18808,44.067705641579785
18809,53.24992427967511
18810,43.430310523015585
18811,39.279402147937525
18812,56.00569116911491
18813,42.005151917730615
18814,57.576528897740495
18815,46.44474559604684
18816,57.66959310403237
18817,51.80999960331619
18818,56.81844899963306
18819,53.460210368768514
18820,48.351009990308185
18821,52.715036574757775
18822,48.28712368863597
18823,28.765892562604414
18824,51.87375451577505
18825,48.31635305662864
18826,43.46726219862349
18827,51.22921179431324
18828,40.52685811095145
18829,54.01298247893965
18830,53.66768356401862
18831,52.78308949699682
18832,51.99671429728697
18833,32.41029199331762
18834,42.66260321653567
18835,44.74485610309059
18836,41.622032414221685
18837,46.16718037382226
18838,55.6301947315926
18839,28.330151065635356
18840,37.51441285998315
18841,49.554197068731504
18842,50.17517346931996
18843,35.11766439980309
18844,49.48743662770483
18845,40.361867695019015
18846,43.61312365033393
18847,54.54456225920692
18848,52.05659751797738
18849,42.39193718284015
18850,56.17185397954269
18851,53.834024972865976
18852,52.61807842800839
18853,45.82021551509566
18854,35.49538272082073
18855,35.31572857479487
18856,37.26974910662579
18857,45.294918280590835
18858,41.06815900898496
18859,37.795089931483304
18860,39.86579181035444
18861,45.23274980433709
18862,36.0190496052888
18863,44.982295178559994
18864,49.05030049184309
18865,49.45437835154043
18866,49.68249586756892
18867,60.71751920389857
18868,48.81542321286918
18869,45.06780943008424
18870,60.40851301109589
18871,60.561527420401944
18872,36.94482123547832
18873,61.44778808785589
18874,48.36071840019291
18875,45.008022368216835
18876,45.924932051749316
18877,53.35152653604851
18878,48.78332072179681
18879,47.96327960271796
18880,51.388528272854074
18881,43.849926150033056
18882,52.531267171749334
18883,49.97536783217372
18884,53.85523617146039
18885,55.85783464325396
18886,43.58963688980327
18887,39.698081114085376
18888,46.632157262102965
18889,53.341472282268874
18890,50.70285255143469
18891,42.93568192310259
18892,48.69977006716936
18893,41.064010690270806
18894,50.61962567193851
18895,45.35451934808084
18896,50.32964065263478
18897,38.435274573900415
18898,45.91864448967465
18899,53.437930166661545
18900,48.62530394298906
18901,47.292817932219265
18902,47.815367453541654
18903,52.355321800125736
18904,35.35871474423786
18905,52.34589014230745
18906,40.74790168354209
18907,53.09026145781766
18908,37.495343236535234
18909,50.66529315750456
18910,44.072388774463846
18911,53.60740065762441
18912,47.67276361845961
18913,49.387080081249856
18914,51.88052943631573
18915,49.06789898512221
18916,40.93739070091685
18917,41.91357797902658
18918,55.23362343297799
18919,52.69914936995881
18920,41.211081457131
18921,50.63850955427108
18922,45.28015911563293
18923,38.002662476222085
18924,41.381249168923816
18925,48.3714700908858
18926,51.028392224745104
18927,51.41676198155601
18928,43.57381900738699
18929,37.7393067998351
18930,39.56050954182288
18931,52.639632778768956
18932,51.71297304393387
18933,51.2014578243439
18934,32.458750270367204
18935,47.49127785727247
18936,42.08912365023095
18937,45.422424147706764
18938,45.05353235391941
18939,52.870363232423685
18940,49.35411894150049
18941,39.4812492181412
18942,40.568683955030814
18943,42.86980636277753
18944,38.70165286113903
18945,43.7776395413228
18946,47.9593528756928
18947,55.72597600757541
18948,47.49464615395929
18949,49.35807937831633
18950,35.51709694805136
18951,40.39088893987577
18952,40.89232691840226
18953,45.41938686211281
18954,58.718321918659115
18955,40.09026684918379
18956,60.3337095429158
18957,48.30533529669236
18958,52.83340313500543
18959,38.771258669776586
18960,48.28904474653594
18961,39.704894498704355
18962,48.89120758984388
18963,38.09982187186637
18964,60.930064838012385
18965,54.3018417195273
18966,54.03201503693616
18967,52.52699479835874
18968,49.670114200054584
18969,53.07823128231505
18970,42.93285783778025
18971,55.862007254914644
18972,35.89928182343286
18973,57.607669411622034
18974,25.37846601650223
18975,51.29232383491177
18976,45.54523145178881
18977,43.42058193291126
18978,48.00068144642397
18979,39.95200192853587
18980,55.41316188451535
18981,39.766367132467536
18982,38.51677120056577
18983,48.88168853753629
18984,38.688063787908376
18985,37.66536645978839
18986,38.14876967945645
18987,43.03557114725065
18988,55.100913903274666
18989,44.60679236065076
18990,44.29136744926733
18991,31.353411128182398
18992,46.62774279255934
18993,48.455939326070855
18994,46.07455972877113
18995,39.71445965562461
18996,42.50536083893746
18997,54.89835741377615
18998,49.3649191100791
18999,48.46722466727564
19000,39.12164076726514
19001,42.825889311131604
19002,50.014132514801275
19003,49.87084277091526
19004,59.21326130922557
19005,55.55022113418465
19006,40.2073684549141
19007,46.08267512170695
19008,43.62842806235101
19009,43.10710732153235
19010,51.345750472955686
19011,39.836736598169836
19012,49.892584095903516
19013,53.01486179862991
19014,51.450598010911484
19015,46.48052847436166
19016,36.136799060407846
19017,48.10287976283766
19018,40.651104560180066
19019,40.59756625633187
19020,49.13600018331162
19021,47.24097753742949
19022,39.945281035562246
19023,37.75964876397767
19024,31.36279046957813
19025,23.235775557863086
19026,46.909364154434755
19027,45.599333889440274
19028,60.27732707452412
19029,46.305187206500605
19030,47.30872248968084
19031,39.228136672132194
19032,47.41853891907108
19033,55.91327663729403
19034,41.09201039302599
19035,41.43033101722649
19036,51.38859910349946
19037,34.960685952432755
19038,41.53923417469326
19039,39.105654941527646
19040,37.125204773933675
19041,29.907989573743038
19042,39.397340626762315
19043,34.39119916098453
19044,52.370010639618776
19045,59.9240794308934
19046,48.02384550385586
19047,50.45263534594592
19048,42.69429030151019
19049,46.4284248315951
19050,51.56915796596139
19051,56.47577383096694
19052,46.14130349171454
19053,41.29670348030204
19054,42.19819797608477
19055,42.16723404000559
19056,39.1858798191318
19057,50.132061332082046
19058,41.19850124360296
19059,51.24302282357696
19060,43.0881390878708
19061,58.95818876375887
19062,46.36328333782325
19063,35.6373887249666
19064,55.092907568901225
19065,59.39016960196532
19066,62.29339905202781
19067,39.68845908771647
19068,47.52235869492784
19069,48.329492837446686
19070,63.745330007011404
19071,36.33388082004991
19072,39.41399024736312
19073,49.94089166493653
19074,41.50257865936479
19075,53.81768034308902
19076,41.3615244819409
19077,44.27341332481495
19078,50.28719933185454
19079,56.1998613770018
19080,38.74855814286084
19081,56.16436003378614
19082,48.70004295877621
19083,47.95721331093678
19084,51.89833219024658
19085,47.23220563386899
19086,54.74943910210051
19087,47.141156322886516
19088,54.54647500715711
19089,39.35923168192426
19090,48.315290123883926
19091,37.176982880566584
19092,51.90811899592944
19093,38.39780521233355
19094,44.674017335934515
19095,50.21621073800002
19096,34.155182945727944
19097,45.828267622070555
19098,56.981691038478544
19099,47.78861591186373
19100,48.710167103364284
19101,56.470373973751606
19102,46.9534019172378
19103,43.80048060644285
19104,28.494758728562047
19105,44.094453080628966
19106,49.083681106958025
