Id,Predicted
15483,53.15413092141255
15484,33.831122985693895
15485,16.54768089194011
15486,47.75392262131521
15487,34.09256486875023
15488,62.90233651608122
15489,42.098921569273834
15490,52.79612671547202
15491,39.71157267097935
15492,57.62327865124901
15493,52.18886215053834
15494,52.865662085592604
15495,53.17742764250365
15496,49.93069261291578
15497,36.664183870436084
15498,65.80825330047145
15499,43.489437252160045
15500,37.94418461994372
15501,46.76815680301164
15502,37.429967516393894
15503,36.23178493295845
15504,37.43572431987974
15505,48.103624342534935
15506,40.987190279266954
15507,51.598409048336464
15508,51.33566579245352
15509,37.76912944207983
15510,48.13806746808335
15511,34.34560332035552
15512,50.21511995368683
15513,52.55580521127496
15514,50.011431052694974
15515,37.085834447499494
15516,40.3541396127254
15517,36.065929511816314
15518,22.96383350636658
15519,43.920679523358075
15520,60.89896141447332
15521,36.19137631105433
15522,52.543143094163895
15523,21.379901776158444
15524,42.73067041566264
15525,38.62501389660949
15526,39.61660165917561
15527,48.2736101452105
15528,26.389452015525833
15529,39.740561217233044
15530,40.26688605452823
15531,55.25139963748599
15532,46.927623921825244
15533,47.74492744634971
15534,44.678729434203845
15535,67.45393754646236
15536,57.1801388299417
15537,37.641318578118415
15538,45.57083995205344
15539,60.20236251421868
15540,48.997619236673906
15541,52.36859529063269
15542,44.87309734602817
15543,65.8392802636331
15544,43.856963790985155
15545,43.688464258693045
15546,52.18865992683972
15547,34.09257793800421
15548,46.38723680767583
15549,52.57001114216741
15550,42.457034866017345
15551,39.39453557866187
15552,29.127550128383753
15553,26.629863716203374
15554,56.40898956960932
15555,42.6800158322596
15556,50.93704215654731
15557,34.57896299584705
15558,56.276426062056004
15559,56.62384122129026
15560,40.8458415546192
15561,60.24821173014881
15562,62.8308793943702
15563,39.2823359300847
15564,59.680687916657625
15565,56.10080417523815
15566,63.29080140402052
15567,18.793792222182354
15568,28.915234790124124
15569,55.393122899218895
15570,41.503326689618156
15571,34.669540970343526
15572,52.66803543085052
15573,57.502355499952
15574,38.988519859731184
15575,33.86627862187206
15576,39.27024583701427
15577,39.258197349044025
15578,45.12091824840391
15579,59.0750128599809
15580,34.48788458916897
15581,51.928581214526766
15582,42.07787092492007
15583,44.73131164048612
15584,64.21118456623873
15585,48.58537468814524
15586,43.27256919362855
15587,68.1422257659753
15588,50.150972948353456
15589,41.06152545671648
15590,45.60315784225509
15591,34.52598448033699
15592,47.21248378542492
15593,44.74811609130131
15594,43.439361051160255
15595,55.80761581293358
15596,41.66775302829164
15597,55.64828588939899
15598,26.500208700099755
15599,56.85423535883744
15600,39.06938097764723
15601,31.616341706723276
15602,61.63078413705691
15603,50.141156754502525
15604,55.656780511732144
15605,32.087169746967525
15606,44.98630712391486
15607,49.81303067732203
15608,44.58519511402423
15609,49.61886514401531
15610,50.61994425322371
15611,52.18236029725886
15612,44.63694987361204
15613,48.56691788681524
15614,31.17380589801889
15615,45.7463908067878
15616,58.74871424901637
15617,39.024001797156004
15618,58.090749871433424
15619,67.22242565180768
15620,43.44408041293353
15621,44.57430924480503
15622,37.87053634093981
15623,26.184423860891364
15624,50.98716412648111
15625,58.23762703954783
15626,48.672081365319634
15627,66.26943953196246
15628,57.11375855498149
15629,29.584443490660284
15630,57.257192115732416
15631,49.13585727951768
15632,45.85767380879577
15633,48.53431077307068
15634,36.99877671423977
15635,26.626846023141958
15636,50.205245723633055
15637,33.16177707224585
15638,69.25309192593491
15639,35.404472251180195
15640,41.859453261721114
15641,41.866031210338534
15642,54.3593619762798
15643,34.838533252162364
15644,34.79148691530729
15645,36.84191656836591
15646,34.92545811951157
15647,35.307329041768675
15648,62.27765791408555
15649,36.441359482012366
15650,37.25393862438037
15651,53.090814507003174
15652,22.938041275290526
15653,57.56787905048846
15654,54.082943695301196
15655,35.10949210006214
15656,52.40863933452256
15657,46.89019621353151
15658,55.8162434159408
15659,38.945966095199445
15660,28.232986756951288
15661,48.86530640104482
15662,29.342522113759625
15663,49.319421549106934
15664,45.67541895086717
15665,45.48390875724654
15666,52.003747860294666
15667,49.97287362702572
15668,47.271801187369945
15669,48.91983312029478
15670,56.0551441115273
15671,61.96662877743499
15672,52.741773929358295
15673,36.92718149613842
15674,39.18159910957609
15675,48.32207840397163
15676,48.321110414723115
15677,27.649962849655722
15678,44.5443890335716
15679,60.94771333723738
15680,37.230590672300295
15681,44.534335158682666
15682,25.619035304122107
15683,49.97949252974155
15684,45.37264907684758
15685,43.329707140935255
15686,52.35102355292241
15687,44.871453721972934
15688,55.13934449947492
15689,44.152592263384165
15690,36.03254351731435
15691,38.01955638198183
15692,59.640182323738095
15693,64.93338199930933
15694,60.82156896169096
15695,42.45691953629698
15696,54.821534027277934
15697,44.21410081103947
15698,40.61419089754618
15699,52.28857857787796
15700,63.07493482144131
15701,25.601562887423903
15702,44.5443890335716
15703,59.40913507815962
15704,59.964545713724114
15705,49.88588906705077
15706,44.57111181864724
15707,38.95381124392973
15708,37.549251030984635
15709,40.14607688183719
15710,27.406497230669828
15711,36.839072112947534
15712,43.00103686415672
15713,47.75782803178802
15714,50.22579108973229
15715,49.42549678943924
15716,43.80000612401804
15717,50.28829106524705
15718,35.01427141648443
15719,61.86153366472263
15720,66.03980123504797
15721,57.82968050030158
15722,40.22095851388588
15723,30.452687794481662
15724,53.92256940064043
15725,43.853492525141235
15726,47.620833482060895
15727,59.67611953017225
15728,44.214559308424306
15729,48.40748946822279
15730,51.37357067181772
15731,56.561443973945174
15732,43.1294764661941
15733,35.61233639674261
15734,27.121169430657073
15735,46.63581906093977
15736,57.88924466721713
15737,48.939815818236994
15738,49.02628938427963
15739,48.71575384803953
15740,54.52966131828881
15741,54.49302887220273
15742,53.71716496655232
15743,42.534020335377555
15744,32.26980841112542
15745,37.81950637203374
15746,44.69849102105008
15747,63.86097177709679
15748,52.98193255271022
15749,43.371259759671275
15750,37.61597964353326
15751,51.45060886541662
15752,43.084600087027574
15753,68.5750529323242
15754,54.47431057899595
15755,56.71346114473562
15756,43.28421159872242
15757,69.97242572735605
15758,49.761056437085145
15759,36.05488117846634
15760,39.20564134215372
15761,40.05993966514755
15762,30.669075135024315
15763,25.485623744807896
15764,33.212643826838175
15765,41.374552273209574
15766,32.784828097132774
15767,43.81469349731075
15768,50.707942025521284
15769,44.722121479356865
15770,45.37233370293444
15771,62.96545398444932
15772,54.73963289399251
15773,33.638654768220356
15774,62.073327388034826
15775,39.71214207204824
15776,56.37986956914321
15777,49.55056104392972
15778,24.34132282304791
15779,54.276040367080704
15780,50.18298506143892
15781,36.47380853132837
15782,38.52223297827513
15783,38.0395331605419
15784,56.23058627251413
15785,53.122413210102074
15786,45.951917627800455
15787,54.82500480447943
15788,53.919323019332225
15789,40.879982991839235
15790,42.903633016189985
15791,61.765482604787955
15792,39.74078351859715
15793,32.55514584938453
15794,37.30271475681494
15795,41.689174130008794
15796,51.10309647558447
15797,43.86853172918922
15798,23.901319988114096
15799,28.382592498135853
15800,54.00214582781091
15801,46.396703226751654
15802,32.252439142536474
15803,48.65158168392702
15804,38.95932121046935
15805,25.968386835248335
15806,31.38465855949174
15807,57.87736126436389
15808,35.168991570359736
15809,64.4443908969668
15810,55.993825822952566
15811,38.72118266788331
15812,45.7229859143703
15813,44.9659769720368
15814,47.01916385318639
15815,54.86994746669096
15816,43.65169041698217
15817,32.66112344377621
15818,31.974458947109056
15819,37.50297814022119
15820,37.97482213477393
15821,41.88519519231763
15822,45.374148135510424
15823,29.157639844192374
15824,56.896931663635954
15825,52.4957985766689
15826,37.85241235283976
15827,28.818653110363293
15828,51.750708427967126
15829,44.7878137360303
15830,39.911106967072044
15831,41.947717844970164
15832,63.20629211767442
15833,66.61419607192872
15834,53.42433006063263
15835,65.37130686002044
15836,50.65419544717601
15837,45.96107310983041
15838,56.68285002836048
15839,35.63996257226118
15840,41.87039500297031
15841,27.42788513251245
15842,59.46853260827935
15843,53.48394591273753
15844,84.94412933064024
15845,56.301073147655565
15846,38.83241708634314
15847,45.25102710652374
15848,38.36843342351182
15849,39.97040502628549
15850,60.73646736031425
15851,40.27031629369231
15852,61.00094616003392
15853,61.32912633043848
15854,40.54149612679237
15855,48.545280852209515
15856,57.300319704213024
15857,38.804584689141144
15858,50.808829750209775
15859,46.76071957353912
15860,44.67780619351082
15861,40.35770855415977
15862,57.40860220044253
15863,45.92157430958007
15864,48.887057880412726
15865,45.868154442087906
15866,46.06444066499429
15867,43.55879377064221
15868,68.61193215436359
15869,60.85495611171976
15870,56.29580131448052
15871,41.96085062395956
15872,58.176891030764935
15873,43.57596456920262
15874,38.38847254391577
15875,45.954074419412194
15876,45.26947194608103
15877,42.06342990525111
15878,45.8374701567456
15879,52.133362799656055
15880,49.586957114180024
15881,54.28656897812679
15882,56.007372509144
15883,39.13254292125987
15884,25.67295332682934
15885,37.735034303019766
15886,55.777075277666285
15887,28.593230632299672
15888,56.417545620305155
15889,36.89158143861168
15890,44.70733370823328
15891,58.86169875635206
15892,37.56561056440373
15893,38.40000709599614
15894,46.42757223055332
15895,38.62374650288126
15896,26.986746292647233
15897,35.41701084334036
15898,33.33152484295919
15899,45.79422909457285
15900,57.23984351062104
15901,33.07182053934581
15902,41.733144484724185
15903,57.70981821941873
15904,59.17476790914918
15905,50.28300860882952
15906,38.38372052135187
15907,61.17632419187517
15908,55.779336642272085
15909,36.45368553636062
15910,64.6538419063481
15911,27.346438807931037
15912,35.310217689556175
15913,53.053539654355916
15914,34.4486515439006
15915,44.36042403077642
15916,24.050191314028694
15917,41.16087156370483
15918,41.94497396174907
15919,45.90095205263971
15920,42.15684118289289
15921,71.61580008664527
15922,56.394260494982916
15923,41.506782017806216
15924,43.58691131439236
15925,13.894568088687397
15926,50.133500824407896
15927,44.572380450121514
15928,55.31023637989365
15929,47.35173223373021
15930,44.23682580437221
15931,45.25639262719018
15932,39.43229332173453
15933,28.308432533936877
15934,45.060951603232795
15935,34.02419125721035
15936,36.84379116265305
15937,23.491867087833562
15938,51.34099673934742
15939,39.65982701599176
15940,52.58032692304677
15941,46.6025265545495
15942,66.57833523103376
15943,51.050592392179084
15944,53.260790317534436
15945,55.72986014801221
15946,60.82786063456821
15947,42.43629171707758
15948,48.66536470111115
15949,55.7131390990405
15950,48.63862034879011
15951,46.062713414280466
15952,32.10350878759346
15953,39.921688551861976
15954,37.995200387349385
15955,42.667055529684674
15956,27.463897424501866
15957,40.82937165456468
15958,43.107936776073885
15959,48.82345665869602
15960,52.79220110223673
15961,64.19298017872347
15962,45.01784640287398
15963,34.177746080881654
15964,28.94071734523943
15965,32.60500542875725
15966,49.03121141416326
15967,67.09324973150088
15968,51.75593567845405
15969,47.331093129658726
15970,48.85086826933124
15971,49.885279587703565
15972,29.732658403611843
15973,40.54361262439894
15974,57.45794565496993
15975,40.727195578243155
15976,52.465473741360526
15977,34.86371079842496
15978,65.73383766401523
15979,56.54459592620426
15980,59.59710525000188
15981,48.177097634960376
15982,70.58405742674822
15983,39.442927388702344
15984,43.78392684108817
15985,53.21242413882085
15986,53.558062552716954
15987,46.832812778131085
15988,50.9989407443832
15989,54.56093806947136
15990,48.91103747657322
15991,41.189256928472524
15992,51.675354783974385
15993,33.58718295079832
15994,52.43685148189371
15995,62.126995909017566
15996,40.229236463824236
15997,47.16702091997565
15998,66.73687689804869
15999,45.75119722645179
16000,57.41451641668971
16001,49.171103936462394
16002,38.91766693478861
16003,49.53969032716095
16004,25.836307452511626
16005,53.698782028563784
16006,47.703207435002106
16007,46.76261941717315
16008,54.47876629777848
16009,41.35873498784476
16010,43.03019864177274
16011,33.2624574536542
16012,43.31581878938574
16013,34.47344529663151
16014,36.39149461536004
16015,58.51069541715251
16016,47.9987874299849
16017,59.90630343768623
16018,47.51205056130725
16019,50.43106878054866
16020,33.28270717346049
16021,39.409472027150436
16022,42.635374323709264
16023,47.30998567088853
16024,59.106938426672755
16025,60.16341797310005
16026,61.77932763583192
16027,16.41926082066819
16028,44.871372388625076
16029,50.637849397145835
16030,46.57102653321207
16031,56.95666111646745
16032,61.48917071933405
16033,36.34235279660182
16034,55.37679468736747
16035,40.16529935802346
16036,33.79235770039316
16037,38.782809442329736
16038,40.055956110706894
16039,57.131801541518186
16040,45.69108124893601
16041,28.193630670293402
16042,36.075959960268605
16043,48.070294434251444
16044,32.110808998889375
16045,58.81582793548168
16046,53.671764367498206
16047,48.82434969394394
16048,64.92490793029431
16049,29.860071235672436
16050,42.89297750571308
16051,32.26010597199413
16052,57.196766025438805
16053,58.934442196823966
16054,40.90372366908503
16055,54.442345523570054
16056,31.271984701542166
16057,42.208777438430296
16058,54.19837562030984
16059,49.13711119165117
16060,33.71883211601258
16061,34.838797812019216
16062,42.802925201629414
16063,23.206015848597815
16064,70.29689599204596
16065,47.18721345015864
16066,37.4481649242641
16067,62.52588291562227
16068,43.3257647240856
16069,37.626803585789006
16070,43.93304076784138
16071,67.03371764607157
16072,57.38904796416469
16073,41.1927991227997
16074,34.70904380079638
16075,58.253926451570095
16076,59.0137955698652
16077,53.998764344589
16078,47.99150631371655
16079,41.10352726465528
16080,58.60044075040608
16081,72.52511870816012
16082,45.2736948150194
16083,41.55920626574579
16084,57.793496856143506
16085,58.90061327072755
16086,42.639628914487716
16087,53.827416186910924
16088,41.6812664195517
16089,46.385609571301
16090,44.46005575433958
16091,25.387389623827303
16092,41.12427555749055
16093,21.282092304961886
16094,28.927375534442987
16095,59.68385234465693
16096,41.65504811089103
16097,47.54261312799403
16098,46.08036639852219
16099,46.865424661322
16100,40.8567482029438
16101,48.01201785000488
16102,54.49634619295912
16103,37.91008705948701
16104,38.30985630199285
16105,29.269419533260823
16106,67.00379351587044
16107,39.15611877920815
16108,58.85470715641105
16109,36.23032875067012
16110,65.74997588279778
16111,43.85508992506433
16112,43.648614625696766
16113,57.52259911866513
16114,38.28154493865175
16115,43.65792129787112
16116,55.46156086005902
16117,44.97246460013555
16118,23.66039089589693
16119,54.16739719383233
16120,56.40649596713904
16121,49.06920063194734
16122,40.34418913723819
16123,26.96004839061245
16124,67.33609894452043
16125,66.58101827665925
16126,53.136221809285956
16127,27.761817784318254
16128,23.793145685036837
16129,39.375863205388136
16130,76.47416496775077
16131,37.56480928175736
16132,32.718147532326135
16133,40.03764626618752
16134,26.710814000269778
16135,56.86091657330708
16136,45.01399419865608
16137,75.07879892854105
16138,33.23492996307759
16139,44.941370083827955
16140,63.29218247129151
16141,46.20183878113242
16142,60.89358933774767
16143,32.83933727627866
16144,66.00423681266852
16145,50.63485594168833
16146,36.99301111603371
16147,30.71735009763224
16148,43.6577744453189
16149,55.08500968737458
16150,43.989412644827325
16151,15.34068719281547
16152,35.49466997226782
16153,27.138703551505735
16154,63.0988393834737
16155,57.50492810056764
16156,37.91407721854531
16157,53.71122915995723
16158,54.022643959713804
16159,65.97584787137465
16160,40.57236939137795
16161,48.80970364768267
16162,36.87365493971964
16163,44.45683413241832
16164,32.78340292375796
16165,55.23138411489436
16166,41.11609755779678
16167,45.6000576745949
16168,46.47285392618746
16169,54.007932862837805
16170,52.52727339977088
16171,32.61143250536896
16172,31.91880648529896
16173,49.292374358777344
16174,45.05899384323064
16175,64.00746641215684
16176,52.50368018284881
16177,43.548925168315144
16178,38.508821266065155
16179,38.93083751806868
16180,59.223978951995655
16181,71.98827558477191
16182,40.42117843432789
16183,47.70961178609988
16184,43.71420061896385
16185,31.898054717060877
16186,40.65298674631541
16187,59.35822726632324
16188,37.872457085244115
16189,53.407781774959005
16190,58.02448699038128
16191,39.6637159295028
16192,48.616606686642946
16193,50.829038002738045
16194,42.78309941527885
16195,25.487259571816924
16196,45.815680922382285
16197,23.212672905337914
16198,52.351047009994225
16199,42.08397242297268
16200,62.010864375044264
16201,67.68897181608867
16202,44.96721973695118
16203,49.98864858617376
16204,61.49316309716984
16205,42.39023984078918
16206,37.83175941562786
16207,50.94715690628369
16208,33.73295603281159
16209,48.30861618735375
16210,48.904766951251595
16211,50.98068076878796
16212,47.114272391405024
16213,41.672150265741436
16214,36.1100011346341
16215,35.48173423904592
16216,37.140396018423445
16217,48.70757422824292
16218,55.33248346420031
16219,53.90524555901204
16220,53.04354717032156
16221,47.44743389789484
16222,26.709372172737837
16223,58.720659256683774
16224,56.15229120354404
16225,40.332791211150976
16226,50.88010663266097
16227,57.60295789096392
16228,42.67862025679761
16229,29.842582831061666
16230,51.6670765807275
16231,48.37349649576759
16232,63.85356433111417
16233,55.23568197193453
16234,43.32461311009711
16235,56.342247811322885
16236,30.536666890461433
16237,45.15935867013263
16238,57.228696980359004
16239,42.23723098930764
16240,56.60678078887335
16241,64.00062614466052
16242,57.293506902643415
16243,39.40125652163879
16244,39.95538104216341
16245,36.97269179293456
16246,49.758413556886886
16247,43.28470672314429
16248,48.83805565707881
16249,49.89544352808712
16250,53.93428748848906
16251,43.81331521487944
16252,34.20256446147895
16253,48.33167965554767
16254,38.250937870786935
16255,51.46700244299859
16256,46.94871104260757
16257,42.152487441000275
16258,45.850137215766615
16259,32.783214100971875
16260,48.78151074463309
16261,32.62725721414915
16262,41.27142209846835
16263,53.20800403271982
16264,49.03427192558702
16265,69.15312323096336
16266,43.250234989396105
16267,56.760243792587836
16268,52.694317155015725
16269,61.12181919839545
16270,46.63557065485805
16271,54.459570779152585
16272,56.18553221775329
16273,53.64086792172924
16274,48.945408625858676
16275,61.947322721052736
16276,44.74611587881577
16277,64.8801250889556
16278,40.44185492776106
16279,57.3911263145629
16280,51.385704504373095
16281,34.61199818817691
16282,55.841280056705784
16283,46.650626353439485
16284,57.807400062387146
16285,58.208084398924136
16286,63.93955904845784
16287,55.21613776908931
16288,19.0902116148988
16289,37.8658757107445
16290,42.10775328885112
16291,40.91321176232846
16292,28.981540077021467
16293,48.07793288453084
16294,47.284586611324855
16295,45.75757527488621
16296,41.008030132225656
16297,58.44520650432834
16298,59.163899643109076
16299,58.85989871690157
16300,44.3619335209722
16301,50.63593967561611
16302,55.466462104099534
16303,54.27223619284325
16304,58.121501213457705
16305,40.45869259370014
16306,46.98981432217811
16307,40.428664932094875
16308,55.491064161256034
16309,42.29323549365265
16310,30.807257927147674
16311,32.08465980307461
16312,47.12093109366988
16313,40.882119539980266
16314,50.02033204768124
16315,61.11168729415894
16316,55.311123645955334
16317,46.38881180626228
16318,29.290669267608237
16319,62.60606488378845
16320,73.51354056577168
16321,49.4134583702392
16322,51.636507963124146
16323,39.88356421415989
16324,33.39721035705573
16325,48.75833799326199
16326,39.24831684360167
16327,60.639758629580015
16328,61.376710820637086
16329,60.73181562724867
16330,25.871182908942703
16331,51.81503749898057
16332,55.125217783751
16333,50.13217185064046
16334,38.03304484895773
16335,35.52602326818994
16336,40.826576348612065
16337,37.31866066087911
16338,51.268263276283086
16339,48.640777126683055
16340,40.29498153907804
16341,33.64409887809142
16342,54.962154953797416
16343,30.332075218998654
16344,56.55866386886635
16345,32.42516988407718
16346,45.27210702560958
16347,42.685054790338114
16348,54.1967178159211
16349,33.07559955773128
16350,40.0040385987036
16351,54.387252939114134
16352,38.61348598180298
16353,44.57465698968596
16354,71.85916752697335
16355,43.54719608868286
16356,54.94395981267009
16357,50.715552875467004
16358,57.83810949417877
16359,59.595375923820285
16360,50.65304474792675
16361,60.557225824898765
16362,62.90099294762153
16363,48.16378479775592
16364,33.660165916417654
16365,43.74151487668342
16366,53.1486968635826
16367,31.31022092455885
16368,44.32760145633438
16369,26.470240405184228
16370,68.26543038348846
16371,39.41774077100801
16372,56.48574758364207
16373,42.78615667430864
16374,45.503197184938834
16375,37.67792060241734
16376,35.70731340235021
16377,56.290914086880925
16378,36.67086906456373
16379,39.546434622457376
16380,25.85677685129434
16381,56.316716700726474
16382,42.309688746599505
16383,56.23821458803238
16384,47.5196326776217
16385,65.11369271391486
16386,62.46873718572331
16387,55.84684213678523
16388,40.61454497171282
16389,50.212563413780316
16390,36.69086821364432
16391,49.992694009822024
16392,35.20470631135338
16393,44.87693318758833
16394,49.83139772402286
16395,41.7039026960223
16396,54.40660989267095
16397,34.90457746628292
16398,55.57266204997846
16399,74.38466797737013
16400,40.33564636614268
16401,36.852344404680125
16402,53.83214835962015
16403,39.432895208739644
16404,46.52714595916806
16405,41.172978282775546
16406,59.12585598615886
16407,45.9924415200355
16408,57.32798479401869
16409,43.984998833321704
16410,46.944130305835614
16411,28.631295909324322
16412,39.95748909811651
16413,55.59764279357025
16414,48.386509573536976
16415,63.454802949524975
16416,41.39959791589951
16417,59.016984936347086
16418,54.47639078096837
16419,37.67339827111784
16420,54.08825969313534
16421,43.241449118743326
16422,41.65182639562838
16423,45.321804776266866
16424,41.58593028267859
16425,25.55771169800434
16426,67.06705599224755
16427,53.4896170442162
16428,46.71455920909014
16429,45.0162718573927
16430,34.356860593893416
16431,27.61943774077529
16432,63.53694795793276
16433,52.22566658196514
16434,50.255784568651926
16435,45.067184000782085
16436,36.775960075762704
16437,42.23446648003519
16438,59.872133260317824
16439,62.76750551945428
16440,42.72274407090134
16441,45.72215304279392
16442,53.52689204753594
16443,45.50575788135136
16444,59.452613397622834
16445,27.29203385012208
16446,45.277788668726
16447,42.50868243861463
16448,51.10036178017882
16449,58.1262616144895
16450,46.238082413657416
16451,49.327112792410695
16452,45.85058186868186
16453,44.10370821542307
16454,57.965307514604774
16455,51.55576954986532
16456,41.900376759028724
16457,51.58229361591792
16458,39.56854623714051
16459,48.691860598484524
16460,51.602685734488226
16461,42.08122334847887
16462,39.010873432706646
16463,23.631865865551667
16464,60.77170969292449
16465,43.376066970901114
16466,52.10333019220066
16467,48.207221411476084
16468,34.894517721652115
16469,42.97732951766879
16470,42.003546259759
16471,44.97513179940262
16472,36.59257159393942
16473,51.39156007276513
16474,47.66185099696622
16475,54.653936588888456
16476,65.46690780580356
16477,60.693303122111956
16478,39.34576772324097
16479,39.78821939349779
16480,48.71636945908753
16481,39.25576637919599
16482,46.787093512375506
16483,26.76773571892813
16484,48.741185125636164
16485,54.928752632841096
16486,54.87940498791341
16487,45.471988901511686
16488,31.10912258002613
16489,50.21711634923116
16490,32.75087406867071
16491,54.89739160079023
16492,44.55619527332399
16493,40.23553049188299
16494,59.095606955854805
16495,63.28215296539102
16496,36.25629445964695
16497,25.843490410268178
16498,53.129422939324755
16499,35.56739946674053
16500,25.16512086616269
16501,36.828225117270236
16502,50.845484778288906
16503,58.967428725727515
16504,52.90436126576004
16505,21.191301329378575
16506,42.38774827898601
16507,34.54833822999541
16508,47.122728078735854
16509,41.05996031600794
16510,34.528886190012514
16511,57.876668916134435
16512,41.461739351932806
16513,57.09353752004975
16514,41.068135566039636
16515,54.57014905562109
16516,42.25880709964827
16517,52.21892826035803
16518,45.63536162964876
16519,56.464616994878405
16520,42.9708993001174
16521,26.59430974261201
16522,33.38810839556862
16523,48.75884030832994
16524,45.35376920884539
16525,63.485610480902324
16526,47.541492773998435
16527,49.08285280199611
16528,37.15903099724142
16529,33.50352470089968
16530,39.69021760501223
16531,51.150903604012775
16532,52.72724952633606
16533,50.76730699174796
16534,25.59305878519406
16535,51.087918732756265
16536,49.08299109459105
16537,41.00042330579993
16538,37.573285312820545
16539,57.2413050490925
16540,65.40291283551178
16541,29.20797248029144
16542,33.842000848203945
16543,56.99536981355452
16544,58.88218005656847
16545,55.829023615023544
16546,68.62304548283738
16547,42.850405856370166
16548,65.00422843213413
16549,46.31475181263766
16550,37.388393663500246
16551,18.15751252884107
16552,23.553797079399615
16553,60.125085382297186
16554,20.88158441750293
16555,55.910875592096396
16556,42.223329204702296
16557,59.99290383163028
16558,58.71270359955051
16559,61.59597216187258
16560,55.07702158334773
16561,46.889170511004664
16562,54.27947601866137
16563,43.51012177835047
16564,44.537580832719215
16565,69.94725094843378
16566,58.861990482898506
16567,44.63994013809334
16568,47.048782221431274
16569,54.486114513580354
16570,49.43401978284395
16571,73.06213484446009
16572,44.95493693357999
16573,38.58779083165185
16574,50.47286145572208
16575,68.69185597632818
16576,44.29414934884599
16577,36.64623589037517
16578,52.974149902050385
16579,28.047444100083503
16580,18.121050958628775
16581,52.054937704234206
16582,51.13281153665803
16583,45.49364419611965
16584,52.466471340066185
16585,60.165525851502196
16586,25.198502745922937
16587,46.48804930546201
16588,57.1140745807086
16589,37.55547938753696
16590,57.40995277335641
16591,56.37541641583892
16592,69.55880003508774
16593,45.08872532967724
16594,34.79376472899816
16595,49.494511315001844
16596,46.12952657663729
16597,44.82082414258829
16598,53.17592003278474
16599,35.21594096559681
16600,44.07724213878235
16601,51.306604348849426
16602,54.99493322659509
16603,36.28943291823174
16604,54.05147190617424
16605,27.564423287187374
16606,59.01319332296187
16607,47.69996688902603
16608,48.7580769791636
16609,40.02686070867851
16610,50.1986523060077
16611,59.32149582258691
16612,50.685954946338505
16613,46.703139900583736
16614,44.001319427050376
16615,52.205267277600434
16616,43.15080400013207
16617,48.90753883656763
16618,59.13107797332175
16619,37.012703074578965
16620,52.02263998797092
16621,48.4540438185771
16622,55.30695958951145
16623,68.5750529323242
16624,42.90962443529122
16625,43.63655371400136
16626,38.50719270120096
16627,35.62111879343413
16628,34.2934648804364
16629,41.31888819799936
16630,38.213509184961
16631,43.68869736670578
16632,51.24363416593933
16633,45.71698025636932
16634,40.11077773438322
16635,56.15822242204683
16636,43.15684132339062
16637,36.07325777168824
16638,54.57093553754458
16639,38.72543344529005
16640,33.6092497379764
16641,52.52990352986796
16642,46.60249255294649
16643,33.78640300121084
16644,34.91917210323549
16645,40.222362250791846
16646,56.38328484095313
16647,67.91442594276177
16648,36.02042514614696
16649,48.44559305951783
16650,32.92460119297502
16651,51.08738870007993
16652,44.98294453357593
16653,34.261879932216
16654,46.83559526669262
16655,34.30437611588312
16656,48.71611262205898
16657,46.22148024351882
16658,60.576249907202595
16659,53.7043406714314
16660,74.6203118887369
16661,46.724356249274884
16662,54.82251032205032
16663,59.25357921308533
16664,57.096818173379106
16665,39.07248648656535
16666,36.45877125519176
16667,36.89200006396581
16668,54.41954573154848
16669,50.38312623343131
16670,30.651342815302637
16671,34.09580576360839
16672,53.97933797982179
16673,51.43610372199057
16674,28.73296660850939
16675,32.10691878648068
16676,44.532036389561696
16677,67.8750563007567
16678,52.72037200939991
16679,41.81052832157724
16680,37.16088305450905
16681,25.439151592531793
16682,44.75511539191366
16683,39.74399770214345
16684,52.77007065965314
16685,33.34554432673242
16686,31.79206405470451
16687,35.52430903069659
16688,50.9396430002375
16689,49.632726908071014
16690,59.53663075639879
16691,45.06833932479819
16692,44.90559521526896
16693,35.9941513278434
16694,40.214917786128396
16695,53.578083711489114
16696,40.422898146010965
16697,54.00493903161455
16698,57.928583917926105
16699,38.90359464283592
16700,47.4347426679922
16701,71.34098508420782
16702,38.194559753430546
16703,38.559778538240074
16704,44.24265763611335
16705,36.02545768838279
16706,35.732935837010416
16707,50.95127072915654
16708,45.62973334786541
16709,37.542144924452714
16710,35.24491766593564
16711,67.06791189772163
16712,54.341702319972896
16713,69.76249841137985
16714,39.46450294265243
16715,53.8209943451618
16716,33.876100740416405
16717,59.43416497064811
16718,47.87628103077126
16719,43.18890180943801
16720,41.71742531033115
16721,28.619369922404225
16722,36.72344469712286
16723,47.623666255714284
16724,51.856788870155384
16725,38.155189490429045
16726,29.0303243827759
16727,43.47415574841443
16728,39.8992023561982
16729,49.3791472788817
16730,54.36775992896318
16731,42.25578597046509
16732,33.299278234547494
16733,37.56136766897507
16734,48.041332409291215
16735,35.68042868170562
16736,59.73240929162503
16737,54.114606513071934
16738,27.03766859489749
16739,55.88268860101158
16740,51.77393369839791
16741,38.631602589812076
16742,53.04108747704589
16743,47.8481306072643
16744,39.17362149298151
16745,26.892911697230222
16746,31.573365771844045
16747,71.2445250861395
16748,64.47758774976361
16749,39.972812211582045
16750,56.81887896537296
16751,49.66443911229294
16752,42.288212693954634
16753,48.69947107442169
16754,39.54735446967365
